=== E=4 seed=0 ===
{
  "active_nonembed": 8396800,
  "total_nonembed": 14688256,
  "embedding": 4096000,
  "total_all": 18788608,
  "sparsity_ratio": 1.7492682926829268,
  "total_steps": 3814,
  "warmup": 76,
  "tokens_per_step": 262144
}
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: falyahya (falyahya-vector) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run vlmrhbps
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/MoE-Sparsity/code/wandb/run-20260727_090906-vlmrhbps
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run seedvar_E4_s0
wandb: ⭐️ View project at https://wandb.ai/falyahya-vector/moe-sparsity-pilot
wandb: 🚀 View run at https://wandb.ai/falyahya-vector/moe-sparsity-pilot/runs/vlmrhbps
/workspace/MoE-Sparsity/code/step07_train.py:113: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:822.)
  acc_z += float(zl) / a.grad_accum
{'step': 2200, 'tokens': 576716800, 'lm_loss': 3.9157, 'aux_loss': 2.0028, 'z_loss': 0.0006, 'grad_norm': 0.5859, 'lr': 0.0002, 'tokens_per_sec': 324417.0985, 'mfu': 0.0991, 'expert_load_cv': 0.0329, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2210, 'tokens': 579338240, 'lm_loss': 3.9728, 'aux_loss': 2.0022, 'z_loss': 0.0006, 'grad_norm': 0.6328, 'lr': 0.0002, 'tokens_per_sec': 324421.8757, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.2425, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2220, 'tokens': 581959680, 'lm_loss': 3.8824, 'aux_loss': 2.002, 'z_loss': 0.0006, 'grad_norm': 0.7031, 'lr': 0.0002, 'tokens_per_sec': 324428.5047, 'mfu': 0.0991, 'expert_load_cv': 0.0331, 'min_expert_frac': 0.242, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2230, 'tokens': 584581120, 'lm_loss': 3.8505, 'aux_loss': 2.0015, 'z_loss': 0.0006, 'grad_norm': 0.75, 'lr': 0.0002, 'tokens_per_sec': 324423.5472, 'mfu': 0.0991, 'expert_load_cv': 0.0342, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2240, 'tokens': 587202560, 'lm_loss': 3.9115, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.6758, 'lr': 0.0002, 'tokens_per_sec': 324420.3824, 'mfu': 0.0991, 'expert_load_cv': 0.032, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2250, 'tokens': 589824000, 'lm_loss': 3.8982, 'aux_loss': 2.0015, 'z_loss': 0.0006, 'grad_norm': 0.668, 'lr': 0.0001, 'tokens_per_sec': 324418.9733, 'mfu': 0.0991, 'expert_load_cv': 0.0324, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2260, 'tokens': 592445440, 'lm_loss': 3.849, 'aux_loss': 2.0015, 'z_loss': 0.0006, 'grad_norm': 0.6562, 'lr': 0.0001, 'tokens_per_sec': 324419.8261, 'mfu': 0.0991, 'expert_load_cv': 0.0324, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2270, 'tokens': 595066880, 'lm_loss': 3.9224, 'aux_loss': 2.0008, 'z_loss': 0.0006, 'grad_norm': 0.582, 'lr': 0.0001, 'tokens_per_sec': 324422.255, 'mfu': 0.0991, 'expert_load_cv': 0.0323, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2280, 'tokens': 597688320, 'lm_loss': 3.8633, 'aux_loss': 2.0023, 'z_loss': 0.0006, 'grad_norm': 0.6055, 'lr': 0.0001, 'tokens_per_sec': 324424.5074, 'mfu': 0.0991, 'expert_load_cv': 0.0317, 'min_expert_frac': 0.2422, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2290, 'tokens': 600309760, 'lm_loss': 3.9313, 'aux_loss': 2.0012, 'z_loss': 0.0006, 'grad_norm': 0.6914, 'lr': 0.0001, 'tokens_per_sec': 324433.0511, 'mfu': 0.0991, 'expert_load_cv': 0.032, 'min_expert_frac': 0.2421, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2300, 'tokens': 602931200, 'lm_loss': 3.8535, 'aux_loss': 2.002, 'z_loss': 0.0006, 'grad_norm': 0.6484, 'lr': 0.0001, 'tokens_per_sec': 324436.4709, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.2425, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2310, 'tokens': 605552640, 'lm_loss': 3.846, 'aux_loss': 2.0019, 'z_loss': 0.0006, 'grad_norm': 0.5312, 'lr': 0.0001, 'tokens_per_sec': 324448.7941, 'mfu': 0.0991, 'expert_load_cv': 0.0323, 'min_expert_frac': 0.2426, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2320, 'tokens': 608174080, 'lm_loss': 3.8708, 'aux_loss': 2.0008, 'z_loss': 0.0006, 'grad_norm': 0.5703, 'lr': 0.0001, 'tokens_per_sec': 324448.1227, 'mfu': 0.0991, 'expert_load_cv': 0.0324, 'min_expert_frac': 0.2426, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2330, 'tokens': 610795520, 'lm_loss': 3.9093, 'aux_loss': 2.0017, 'z_loss': 0.0006, 'grad_norm': 0.6406, 'lr': 0.0001, 'tokens_per_sec': 324448.9206, 'mfu': 0.0991, 'expert_load_cv': 0.0329, 'min_expert_frac': 0.2422, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2340, 'tokens': 613416960, 'lm_loss': 3.846, 'aux_loss': 2.0023, 'z_loss': 0.0006, 'grad_norm': 0.6328, 'lr': 0.0001, 'tokens_per_sec': 324449.0321, 'mfu': 0.0991, 'expert_load_cv': 0.0349, 'min_expert_frac': 0.2422, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2350, 'tokens': 616038400, 'lm_loss': 3.8801, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.625, 'lr': 0.0001, 'tokens_per_sec': 324461.6126, 'mfu': 0.0991, 'expert_load_cv': 0.0344, 'min_expert_frac': 0.2426, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2360, 'tokens': 618659840, 'lm_loss': 3.8627, 'aux_loss': 1.9999, 'z_loss': 0.0006, 'grad_norm': 0.5664, 'lr': 0.0001, 'tokens_per_sec': 324460.3928, 'mfu': 0.0991, 'expert_load_cv': 0.0327, 'min_expert_frac': 0.2425, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2370, 'tokens': 621281280, 'lm_loss': 3.9, 'aux_loss': 1.9998, 'z_loss': 0.0006, 'grad_norm': 0.5938, 'lr': 0.0001, 'tokens_per_sec': 324466.8792, 'mfu': 0.0991, 'expert_load_cv': 0.0333, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2380, 'tokens': 623902720, 'lm_loss': 3.9097, 'aux_loss': 2.0016, 'z_loss': 0.0006, 'grad_norm': 0.6016, 'lr': 0.0001, 'tokens_per_sec': 324468.1492, 'mfu': 0.0991, 'expert_load_cv': 0.0329, 'min_expert_frac': 0.2424, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2390, 'tokens': 626524160, 'lm_loss': 3.8832, 'aux_loss': 2.002, 'z_loss': 0.0006, 'grad_norm': 0.5352, 'lr': 0.0001, 'tokens_per_sec': 324466.2365, 'mfu': 0.0991, 'expert_load_cv': 0.0323, 'min_expert_frac': 0.2433, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2400, 'tokens': 629145600, 'lm_loss': 3.8907, 'aux_loss': 2.0022, 'z_loss': 0.0006, 'grad_norm': 0.6641, 'lr': 0.0001, 'tokens_per_sec': 324460.7915, 'mfu': 0.0991, 'expert_load_cv': 0.034, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2410, 'tokens': 631767040, 'lm_loss': 3.8831, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.6016, 'lr': 0.0001, 'tokens_per_sec': 324461.7013, 'mfu': 0.0991, 'expert_load_cv': 0.0307, 'min_expert_frac': 0.2426, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2420, 'tokens': 634388480, 'lm_loss': 3.8592, 'aux_loss': 2.0024, 'z_loss': 0.0006, 'grad_norm': 0.6211, 'lr': 0.0001, 'tokens_per_sec': 324466.4225, 'mfu': 0.0991, 'expert_load_cv': 0.0327, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2430, 'tokens': 637009920, 'lm_loss': 3.8757, 'aux_loss': 2.0017, 'z_loss': 0.0006, 'grad_norm': 0.6055, 'lr': 0.0001, 'tokens_per_sec': 324467.7757, 'mfu': 0.0991, 'expert_load_cv': 0.0339, 'min_expert_frac': 0.2425, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2440, 'tokens': 639631360, 'lm_loss': 3.8546, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.6367, 'lr': 0.0001, 'tokens_per_sec': 324466.0497, 'mfu': 0.0991, 'expert_load_cv': 0.0337, 'min_expert_frac': 0.2426, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2450, 'tokens': 642252800, 'lm_loss': 3.919, 'aux_loss': 2.0012, 'z_loss': 0.0006, 'grad_norm': 0.625, 'lr': 0.0001, 'tokens_per_sec': 324468.6473, 'mfu': 0.0991, 'expert_load_cv': 0.0322, 'min_expert_frac': 0.2426, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2460, 'tokens': 644874240, 'lm_loss': 3.8636, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.6289, 'lr': 0.0001, 'tokens_per_sec': 324473.0341, 'mfu': 0.0991, 'expert_load_cv': 0.0329, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2470, 'tokens': 647495680, 'lm_loss': 3.8755, 'aux_loss': 2.0015, 'z_loss': 0.0006, 'grad_norm': 0.6758, 'lr': 0.0001, 'tokens_per_sec': 324472.5368, 'mfu': 0.0991, 'expert_load_cv': 0.033, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2480, 'tokens': 650117120, 'lm_loss': 3.839, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.5859, 'lr': 0.0001, 'tokens_per_sec': 324473.8154, 'mfu': 0.0991, 'expert_load_cv': 0.0312, 'min_expert_frac': 0.2431, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2490, 'tokens': 652738560, 'lm_loss': 3.9398, 'aux_loss': 2.0028, 'z_loss': 0.0006, 'grad_norm': 0.582, 'lr': 0.0001, 'tokens_per_sec': 324483.6138, 'mfu': 0.0991, 'expert_load_cv': 0.0327, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2500, 'tokens': 655360000, 'lm_loss': 3.9085, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.5938, 'lr': 0.0001, 'tokens_per_sec': 324485.3444, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2510, 'tokens': 657981440, 'lm_loss': 3.8077, 'aux_loss': 2.0019, 'z_loss': 0.0006, 'grad_norm': 0.5898, 'lr': 0.0001, 'tokens_per_sec': 324488.0627, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2520, 'tokens': 660602880, 'lm_loss': 3.8726, 'aux_loss': 2.0022, 'z_loss': 0.0006, 'grad_norm': 0.5586, 'lr': 0.0001, 'tokens_per_sec': 324489.6427, 'mfu': 0.0991, 'expert_load_cv': 0.0313, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2530, 'tokens': 663224320, 'lm_loss': 3.857, 'aux_loss': 2.0006, 'z_loss': 0.0006, 'grad_norm': 0.5664, 'lr': 0.0001, 'tokens_per_sec': 324494.6783, 'mfu': 0.0991, 'expert_load_cv': 0.0332, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2540, 'tokens': 665845760, 'lm_loss': 3.8631, 'aux_loss': 2.0023, 'z_loss': 0.0006, 'grad_norm': 0.5508, 'lr': 0.0001, 'tokens_per_sec': 324501.3781, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2550, 'tokens': 668467200, 'lm_loss': 3.9349, 'aux_loss': 2.0007, 'z_loss': 0.0006, 'grad_norm': 0.5586, 'lr': 0.0001, 'tokens_per_sec': 324497.9414, 'mfu': 0.0991, 'expert_load_cv': 0.0324, 'min_expert_frac': 0.2433, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2560, 'tokens': 671088640, 'lm_loss': 3.8901, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.5664, 'lr': 0.0001, 'tokens_per_sec': 324494.2196, 'mfu': 0.0991, 'expert_load_cv': 0.0328, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2570, 'tokens': 673710080, 'lm_loss': 3.8921, 'aux_loss': 1.9999, 'z_loss': 0.0006, 'grad_norm': 0.6445, 'lr': 0.0001, 'tokens_per_sec': 324493.5115, 'mfu': 0.0991, 'expert_load_cv': 0.0311, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2580, 'tokens': 676331520, 'lm_loss': 3.8496, 'aux_loss': 2.0026, 'z_loss': 0.0006, 'grad_norm': 0.625, 'lr': 0.0001, 'tokens_per_sec': 324492.8276, 'mfu': 0.0991, 'expert_load_cv': 0.0337, 'min_expert_frac': 0.2433, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2590, 'tokens': 678952960, 'lm_loss': 3.92, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.5742, 'lr': 0.0001, 'tokens_per_sec': 324498.8466, 'mfu': 0.0991, 'expert_load_cv': 0.0317, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2600, 'tokens': 681574400, 'lm_loss': 3.8415, 'aux_loss': 2.0019, 'z_loss': 0.0006, 'grad_norm': 0.6133, 'lr': 0.0001, 'tokens_per_sec': 324501.8024, 'mfu': 0.0991, 'expert_load_cv': 0.0328, 'min_expert_frac': 0.2427, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2610, 'tokens': 684195840, 'lm_loss': 3.9076, 'aux_loss': 2.0019, 'z_loss': 0.0006, 'grad_norm': 0.5039, 'lr': 0.0001, 'tokens_per_sec': 324505.2995, 'mfu': 0.0991, 'expert_load_cv': 0.0328, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2620, 'tokens': 686817280, 'lm_loss': 3.8599, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.543, 'lr': 0.0001, 'tokens_per_sec': 324504.8257, 'mfu': 0.0991, 'expert_load_cv': 0.0325, 'min_expert_frac': 0.2435, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2630, 'tokens': 689438720, 'lm_loss': 3.9225, 'aux_loss': 2.0018, 'z_loss': 0.0006, 'grad_norm': 0.5195, 'lr': 0.0001, 'tokens_per_sec': 324509.9783, 'mfu': 0.0991, 'expert_load_cv': 0.0326, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2640, 'tokens': 692060160, 'lm_loss': 3.8681, 'aux_loss': 2.0009, 'z_loss': 0.0006, 'grad_norm': 0.5156, 'lr': 0.0001, 'tokens_per_sec': 324511.6319, 'mfu': 0.0991, 'expert_load_cv': 0.0335, 'min_expert_frac': 0.2431, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2650, 'tokens': 694681600, 'lm_loss': 3.8507, 'aux_loss': 2.0027, 'z_loss': 0.0006, 'grad_norm': 0.5469, 'lr': 0.0001, 'tokens_per_sec': 324516.0079, 'mfu': 0.0991, 'expert_load_cv': 0.0337, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2660, 'tokens': 697303040, 'lm_loss': 3.8909, 'aux_loss': 2.0027, 'z_loss': 0.0006, 'grad_norm': 0.5156, 'lr': 0.0001, 'tokens_per_sec': 324518.976, 'mfu': 0.0991, 'expert_load_cv': 0.0333, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2670, 'tokens': 699924480, 'lm_loss': 3.8379, 'aux_loss': 2.002, 'z_loss': 0.0006, 'grad_norm': 0.5156, 'lr': 0.0001, 'tokens_per_sec': 324523.099, 'mfu': 0.0991, 'expert_load_cv': 0.0332, 'min_expert_frac': 0.2425, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2680, 'tokens': 702545920, 'lm_loss': 3.8856, 'aux_loss': 2.0024, 'z_loss': 0.0006, 'grad_norm': 0.6094, 'lr': 0.0001, 'tokens_per_sec': 324521.8154, 'mfu': 0.0991, 'expert_load_cv': 0.0334, 'min_expert_frac': 0.2434, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2690, 'tokens': 705167360, 'lm_loss': 3.8961, 'aux_loss': 2.0006, 'z_loss': 0.0006, 'grad_norm': 0.5625, 'lr': 0.0001, 'tokens_per_sec': 324526.6303, 'mfu': 0.0991, 'expert_load_cv': 0.0323, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2700, 'tokens': 707788800, 'lm_loss': 3.8438, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.5703, 'lr': 0.0001, 'tokens_per_sec': 324528.9596, 'mfu': 0.0991, 'expert_load_cv': 0.0322, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2710, 'tokens': 710410240, 'lm_loss': 3.825, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.5938, 'lr': 0.0001, 'tokens_per_sec': 324534.338, 'mfu': 0.0991, 'expert_load_cv': 0.0337, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2720, 'tokens': 713031680, 'lm_loss': 3.8238, 'aux_loss': 2.0017, 'z_loss': 0.0006, 'grad_norm': 0.543, 'lr': 0.0001, 'tokens_per_sec': 324531.733, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2730, 'tokens': 715653120, 'lm_loss': 3.8864, 'aux_loss': 2.0003, 'z_loss': 0.0006, 'grad_norm': 0.6406, 'lr': 0.0001, 'tokens_per_sec': 324530.929, 'mfu': 0.0991, 'expert_load_cv': 0.0313, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2740, 'tokens': 718274560, 'lm_loss': 3.8872, 'aux_loss': 2.0015, 'z_loss': 0.0005, 'grad_norm': 0.5664, 'lr': 0.0001, 'tokens_per_sec': 324534.6784, 'mfu': 0.0991, 'expert_load_cv': 0.0325, 'min_expert_frac': 0.2436, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2750, 'tokens': 720896000, 'lm_loss': 3.8739, 'aux_loss': 1.9999, 'z_loss': 0.0006, 'grad_norm': 0.5508, 'lr': 0.0001, 'tokens_per_sec': 324536.128, 'mfu': 0.0991, 'expert_load_cv': 0.0318, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2760, 'tokens': 723517440, 'lm_loss': 3.8809, 'aux_loss': 2.0012, 'z_loss': 0.0006, 'grad_norm': 0.5039, 'lr': 0.0001, 'tokens_per_sec': 324539.0674, 'mfu': 0.0991, 'expert_load_cv': 0.0328, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2770, 'tokens': 726138880, 'lm_loss': 3.801, 'aux_loss': 2.0022, 'z_loss': 0.0006, 'grad_norm': 0.5, 'lr': 0.0001, 'tokens_per_sec': 324540.5344, 'mfu': 0.0991, 'expert_load_cv': 0.0335, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2780, 'tokens': 728760320, 'lm_loss': 3.8793, 'aux_loss': 2.0007, 'z_loss': 0.0006, 'grad_norm': 0.4648, 'lr': 0.0001, 'tokens_per_sec': 324541.9266, 'mfu': 0.0991, 'expert_load_cv': 0.0333, 'min_expert_frac': 0.2431, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2790, 'tokens': 731381760, 'lm_loss': 3.8925, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.4941, 'lr': 0.0001, 'tokens_per_sec': 324548.6761, 'mfu': 0.0991, 'expert_load_cv': 0.0344, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2800, 'tokens': 734003200, 'lm_loss': 3.8737, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.6016, 'lr': 0.0001, 'tokens_per_sec': 324551.3699, 'mfu': 0.0991, 'expert_load_cv': 0.0321, 'min_expert_frac': 0.2431, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2810, 'tokens': 736624640, 'lm_loss': 3.8824, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.5625, 'lr': 0.0001, 'tokens_per_sec': 324552.334, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.2435, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2820, 'tokens': 739246080, 'lm_loss': 3.7962, 'aux_loss': 2.0027, 'z_loss': 0.0006, 'grad_norm': 0.498, 'lr': 0.0001, 'tokens_per_sec': 324555.9633, 'mfu': 0.0991, 'expert_load_cv': 0.0334, 'min_expert_frac': 0.2431, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2830, 'tokens': 741867520, 'lm_loss': 3.8682, 'aux_loss': 2.003, 'z_loss': 0.0006, 'grad_norm': 0.5039, 'lr': 0.0001, 'tokens_per_sec': 324557.8364, 'mfu': 0.0991, 'expert_load_cv': 0.0312, 'min_expert_frac': 0.2435, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2840, 'tokens': 744488960, 'lm_loss': 3.8375, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.4688, 'lr': 0.0001, 'tokens_per_sec': 324555.1042, 'mfu': 0.0991, 'expert_load_cv': 0.0321, 'min_expert_frac': 0.2435, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2850, 'tokens': 747110400, 'lm_loss': 3.8566, 'aux_loss': 1.9996, 'z_loss': 0.0006, 'grad_norm': 0.4922, 'lr': 0.0001, 'tokens_per_sec': 324550.8113, 'mfu': 0.0991, 'expert_load_cv': 0.0323, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2860, 'tokens': 749731840, 'lm_loss': 3.9047, 'aux_loss': 2.0021, 'z_loss': 0.0006, 'grad_norm': 0.5195, 'lr': 0.0001, 'tokens_per_sec': 324548.4611, 'mfu': 0.0991, 'expert_load_cv': 0.0309, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]Writing model shards: 100%|██████████| 1/1 [00:00<00:00, 18.76it/s]
  saved runs/seedvar_E4_s1/step2860
{'step': 2870, 'tokens': 752353280, 'lm_loss': 3.8661, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.4961, 'lr': 0.0001, 'tokens_per_sec': 324538.1835, 'mfu': 0.0991, 'expert_load_cv': 0.0317, 'min_expert_frac': 0.2433, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2880, 'tokens': 754974720, 'lm_loss': 3.8689, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.5352, 'lr': 0.0001, 'tokens_per_sec': 324534.2991, 'mfu': 0.0991, 'expert_load_cv': 0.0312, 'min_expert_frac': 0.243, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2890, 'tokens': 757596160, 'lm_loss': 3.8631, 'aux_loss': 2.0015, 'z_loss': 0.0005, 'grad_norm': 0.4922, 'lr': 0.0001, 'tokens_per_sec': 324525.0523, 'mfu': 0.0991, 'expert_load_cv': 0.0326, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2900, 'tokens': 760217600, 'lm_loss': 3.9038, 'aux_loss': 2.0, 'z_loss': 0.0006, 'grad_norm': 0.459, 'lr': 0.0001, 'tokens_per_sec': 324525.357, 'mfu': 0.0991, 'expert_load_cv': 0.0322, 'min_expert_frac': 0.2433, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2910, 'tokens': 762839040, 'lm_loss': 3.9088, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.5352, 'lr': 0.0001, 'tokens_per_sec': 324525.0524, 'mfu': 0.0991, 'expert_load_cv': 0.0324, 'min_expert_frac': 0.2437, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2920, 'tokens': 765460480, 'lm_loss': 3.832, 'aux_loss': 2.0009, 'z_loss': 0.0006, 'grad_norm': 0.5195, 'lr': 0.0001, 'tokens_per_sec': 324527.2783, 'mfu': 0.0991, 'expert_load_cv': 0.0328, 'min_expert_frac': 0.2436, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2930, 'tokens': 768081920, 'lm_loss': 3.8242, 'aux_loss': 2.001, 'z_loss': 0.0006, 'grad_norm': 0.4766, 'lr': 0.0001, 'tokens_per_sec': 324530.6113, 'mfu': 0.0991, 'expert_load_cv': 0.0319, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2940, 'tokens': 770703360, 'lm_loss': 3.908, 'aux_loss': 2.0014, 'z_loss': 0.0005, 'grad_norm': 0.457, 'lr': 0.0001, 'tokens_per_sec': 324535.4833, 'mfu': 0.0991, 'expert_load_cv': 0.0325, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 2950, 'tokens': 773324800, 'lm_loss': 3.906, 'aux_loss': 2.001, 'z_loss': 0.0006, 'grad_norm': 0.5469, 'lr': 0.0001, 'tokens_per_sec': 324541.4002, 'mfu': 0.0991, 'expert_load_cv': 0.032, 'min_expert_frac': 0.2429, 'dead_experts': 0, 'peak_vram_gb': 11.913}
